time,value
1991-04-01,325185.004740345
1991-07-01,329343.532614523
1991-10-01,331493.982339931
1992-01-01,332573.73974365
1992-04-01,333423.31159578
1992-07-01,334576.953837808
1992-10-01,334099.978179003
1993-01-01,332639.546786684
1993-04-01,333816.418925945
1993-07-01,333692.752856309
1993-10-01,331201.009681227
1994-01-01,329855.992251264
1994-04-01,330797.457350149
1994-07-01,334097.444922719
1994-10-01,337230.874973305
1995-01-01,339806.107401602
1995-04-01,341981.767323185
1995-07-01,342794.579900892
1995-10-01,341728.928871581
1996-01-01,338873.190902165
1996-04-01,337357.016160731
1996-07-01,338084.898239138
1996-10-01,337102.541419313
1997-01-01,334885.568915057
1997-04-01,337905.351052309
1997-07-01,340923.303985401
1997-10-01,338288.502089121
1998-01-01,336299.636352629
1998-04-01,339935.881250437
1998-07-01,343322.737425227
1998-10-01,340587.703689893
1999-01-01,337910.090878834
1999-04-01,339881.620793939
1999-07-01,343724.484618603
1999-10-01,345153.359367137
2000-01-01,347566.430927665
2000-04-01,353665.277961507
2000-07-01,359201.388924472
2000-10-01,362127.431590264
2001-01-01,366083.422232118
2001-04-01,372596.14125031
2001-07-01,374321.365602197
2001-10-01,368747.127985513
2002-01-01,362194.522106729
2002-04-01,358376.104492794
2002-07-01,356162.136411323
2002-10-01,351678.05764664
2003-01-01,347012.498520793
2003-04-01,346621.396092103
2003-07-01,346415.650035814
2003-10-01,342106.197140024
2004-01-01,338127.079332452
2004-04-01,338469.292794737
2004-07-01,339266.631948851
2004-10-01,336259.263938458
2005-01-01,333139.489128483
2005-04-01,334275.786184752
2005-07-01,335371.454992611
2005-10-01,332440.644675924
2006-01-01,330058.744924635
2006-04-01,331804.372505761
2006-07-01,334265.764742078
2006-10-01,334276.553065969
2007-01-01,334487.344629431
2007-04-01,337715.145278752
2007-07-01,340852.428830357
2007-10-01,341556.892269728
2008-01-01,342252.880924595
2008-04-01,344821.425127554
2008-07-01,347489.019783279
2008-10-01,347050.285386095
2009-01-01,345594.710118605
2009-04-01,347409.066347656
2009-07-01,347461.362637806
2009-10-01,342995.026541714
2010-01-01,336310
2010-04-01,352143
2010-07-01,364756
2010-10-01,359969
2011-01-01,357215
2011-04-01,357427
2011-07-01,353998
2011-10-01,355191
2012-01-01,349413
2012-04-01,357682
2012-07-01,361312
2012-10-01,370333
2013-01-01,361587
2013-04-01,375738
2013-07-01,390727
2013-10-01,402549
2014-01-01,388333
2014-04-01,392230
2014-07-01,415985
2014-10-01,417005
2015-01-01,401315
2015-04-01,400972
2015-07-01,410483
2015-10-01,416574
2016-01-01,399121
2016-04-01,411320
2016-07-01,417990
2016-10-01,426220
2017-01-01,412551
2017-04-01,425568
2017-07-01,422558
2017-10-01,435887
2018-01-01,426967
2018-04-01,431532
2018-07-01,430375
2018-10-01,446789
2019-01-01,430688
2019-04-01,436051
2019-07-01,436666
2019-10-01,448560
2020-01-01,451722
2020-04-01,445385
2020-07-01,434026
2020-10-01,446474
2021-01-01,440315
2021-04-01,431485
2021-07-01,434990
2021-10-01,447298
2022-01-01,444750
2022-04-01,440103
2022-07-01,436735
2022-10-01,451714
2023-01-01,441122
2023-04-01,444377
2023-07-01,454111
2023-10-01,459256
