time,value
1991-04-01,1670883.58933598
1991-07-01,1663669.45956671
1991-10-01,1660733.19141655
1992-01-01,1665761.29423808
1992-04-01,1670294.23590977
1992-07-01,1665375.10091726
1992-10-01,1655367.5183491
1993-01-01,1652476.02568443
1993-04-01,1660477.9365478
1993-07-01,1669530.18281744
1993-10-01,1672305.11533154
1994-01-01,1667915.15668424
1994-04-01,1662415.89883145
1994-07-01,1664796.51542246
1994-10-01,1671549.09053656
1995-01-01,1669953.96761549
1995-04-01,1660406.17067308
1995-07-01,1656047.79221253
1995-10-01,1659032.85693348
1996-01-01,1664614.62144762
1996-04-01,1668964.78135538
1996-07-01,1670249.63195467
1996-10-01,1671033.31802648
1997-01-01,1675308.27038148
1997-04-01,1683118.9598551
1997-07-01,1691970.38783015
1997-10-01,1701133.32257377
1998-01-01,1710759.41695226
1998-04-01,1720748.26841997
1998-07-01,1726652.21049752
1998-10-01,1728628.55279982
1999-01-01,1731447.26675314
1999-04-01,1736451.11439003
1999-07-01,1741025.09287218
1999-10-01,1744322.22313978
2000-01-01,1747122.65983639
2000-04-01,1750210.34834333
2000-07-01,1757052.23782251
2000-10-01,1769101.8758892
2001-01-01,1782131.30239223
2001-04-01,1791200.17318784
2001-07-01,1798371.31255118
2001-10-01,1807196.21198003
2002-01-01,1817622.16112501
2002-04-01,1827514.98190028
2002-07-01,1833196.51984285
2002-10-01,1831541.69541162
2003-01-01,1826455.59094004
2003-04-01,1825565.21668277
2003-07-01,1828576.00075291
2003-10-01,1831414.52729761
2004-01-01,1832639.39360021
2004-04-01,1831891.00905754
2004-07-01,1831219.11447578
2004-10-01,1834237.53932144
2005-01-01,1840003.02848385
2005-04-01,1846364.97643368
2005-07-01,1853599.68136452
2005-10-01,1862376.97780452
2006-01-01,1873041.85795755
2006-04-01,1885248.37062419
2006-07-01,1897691.36593187
2006-10-01,1908416.09487082
2007-01-01,1916630.53162866
2007-04-01,1926491.16159882
2007-07-01,1942547.54162338
2007-10-01,1962988.73411669
2008-01-01,1983011.37685836
2008-04-01,2000936.42175548
2008-07-01,2014470.81882457
2008-10-01,2023437.62231812
2009-01-01,2029021.80231193
2009-04-01,2031770.7363677
2009-07-01,2029123.32526727
2009-10-01,2018637.65900645
2010-01-01,2007861.93988007
2010-04-01,2007085.93588908
2010-07-01,2014626.01991016
2010-10-01,2028169.86967238
2011-01-01,2048337.84794827
2011-04-01,2061292.84448708
2011-07-01,2068952.4436687
2011-10-01,2084565.86940223
2012-01-01,2099652.35980914
2012-04-01,2109296.44675091
2012-07-01,2112343.99754339
2012-10-01,2112750.31326797
2013-01-01,2117530.37578823
2013-04-01,2135579.29919993
2013-07-01,2153231.5178787
2013-10-01,2158711.92203917
2014-01-01,2163950.4685126
2014-04-01,2179931.79157553
2014-07-01,2206224.36063441
2014-10-01,2225673.51968741
2015-01-01,2233258.50657465
2015-04-01,2228752.12562287
2015-07-01,2230255.71639354
2015-10-01,2244855.91223758
2016-01-01,2263041.24155783
2016-04-01,2271009.15994749
2016-07-01,2272296.80021883
2016-10-01,2277205.19574232
2017-01-01,2282435.83118505
2017-04-01,2283043.38103209
2017-07-01,2278234.80859241
2017-10-01,2280950.41254674
2018-01-01,2290692.69830173
2018-04-01,2302112.36875051
2018-07-01,2306257.00581677
2018-10-01,2304580.48316835
2019-01-01,2315321.74377167
2019-04-01,2335251.32010442
2019-07-01,2338700.92434703
2019-10-01,2334806.55523128
2020-01-01,2328018.27470745
2020-04-01,2315380.83611573
2020-07-01,2314023.17723367
2020-10-01,2314594.75784738
2021-01-01,2304874.07860469
2021-04-01,2311059.8974063
2021-07-01,2336526.99290176
2021-10-01,2349406.82416848
2022-01-01,2349948.93798958
2022-04-01,2346007.56417551
2022-07-01,2337846.22444972
